FB.077.1	FB.153.0	0.8470588235
FB.077.1	FB.154.0	0.8843930636
FB.077.1	FB.155.0	0.8738738739
FB.077.1	FB.156.0	0.9201877934
FB.077.1	FB.157.0	0.8
FB.077.1	FB.158.0	0.875739645
FB.077.1	FB.159.0	0.8333333333
FB.077.1	FB.160.0	0.8863636364
FB.077.1	FB.161.0	0.9230769231
FB.077.1	FB.162.0	0.8
FB.077.1	FB.163.0	0.9442815249
FB.077.1	FB.164.0	0.9086294416
FB.077.1	FE.001.1	0.9480812641
FB.077.1	FE.002.1	0.896713615
FB.077.1	FE.003.1	0.884057971
FB.077.1	FE.004.1	0.859375
FB.077.1	FE.005.1	0.8993288591
FB.077.1	FE.006.1	0.8905472637
FB.077.1	FE.007.1	0.9359756098
FB.077.1	FE.008.1	0.9225589226
FB.077.1	FE.009.1	0.7948717949
FB.077.1	FE.010.1	0.9506437768
FB.077.1	FE.011.1	0.943627451
FB.077.1	FE.012.1	0.9467312349
FB.077.1	FE.013.1	0.8571428571
FB.077.1	FE.014.1	0.8275862069
FB.077.1	FE.015.1	0.9073170732
FB.077.1	FE.016.1	0.8048780488
FB.077.1	FE.017.1	0.8913043478
FB.077.1	FE.018.0	0.954954955
FB.077.1	FE.019.0	0.8957345972
FB.077.1	FE.020.0	0.8776978417
FB.077.1	FE.021.0	0.84375
FB.077.1	FE.022.0	0.8986486486
FB.077.1	FE.023.0	0.8944723618
FB.077.1	FE.024.0	0.9349845201
FB.077.1	FE.025.0	0.9362416107
FB.077.1	FE.026.0	0.8289473684
FB.077.1	FE.027.0	0.9480519481
FB.077.1	FE.028.0	0.945368171
FB.077.1	FE.029.0	0.9509803922
FB.077.1	FE.030.0	0.8598130841
FB.077.1	FE.031.0	0.797752809
FB.077.1	FE.032.0	0.9170731707
FB.077.1	FE.033.0	0.8292682927
FB.077.1	FE.034.0	0.85
FB.077.1	FP.001.1	0.9344262295
FB.077.1	FP.002.1	0.9150943396
FB.077.1	FP.003.1	0.8881118881
FB.077.1	FP.004.1	0.9566160521
FB.077.1	FP.005.1	0.9361702128
FB.077.1	FP.006.1	0.935483871
FB.077.1	FP.007.1	0.8775510204
FB.077.1	FP.008.1	0.9336099585
FB.077.1	FP.009.1	0.9462102689
FB.077.1	FP.010.1	0.928030303
FB.077.1	FP.011.1	0.9503386005
FB.077.1	FP.012.1	0.9290780142
FB.077.1	FP.013.1	0.8993288591
FB.077.1	FP.014.1	0.9413919414
FB.077.1	FP.015.1	0.9239543726
FB.077.1	FP.016.1	0.8314606742
FB.077.1	FP.017.1	0.9128440367
FB.077.1	FP.018.1	0.7948717949
FB.077.1	FP.019.1	0.8532110092
FB.077.1	FP.020.1	0.8933333333
FB.077.1	FP.021.1	0.9246575342
FB.077.1	FP.022.1	0.9059405941
FB.077.1	FP.023.1	0.9395973154
FB.077.1	FP.024.0	0.9385113269
FB.077.1	FP.025.0	0.9138755981
FB.077.1	FP.026.0	0.8698630137
FB.077.1	FP.027.0	0.9491150442
FB.077.1	FP.028.0	0.9505882353
FB.077.1	FP.029.0	0.9410029499
FB.077.1	FP.030.0	0.8811188811
FB.077.1	FP.031.0	0.9132231405
FB.077.1	FP.032.0	0.9481481481
FB.077.1	FP.033.0	0.9296875
FB.077.1	FP.034.0	0.9430523918
FB.077.1	FP.035.0	0.9222614841
FB.077.1	FP.036.0	0.88
FB.077.1	FP.037.0	0.9255319149
FB.077.1	FP.038.0	0.9382239382
FB.077.1	FP.039.0	0.8202247191
FB.077.1	FP.040.0	0.9181818182
FB.077.1	FP.041.0	0.8513513514
FB.077.1	FP.042.0	0.8558558559
FB.077.1	FP.043.0	0.8835616438
FB.077.1	FP.044.0	0.9191919192
FB.077.1	FP.045.0	0.884057971
FB.077.1	FP.046.0	0.9339933993
FB.077.1	FT.001.1	0.9205776173
FB.077.1	FT.002.1	0.9104477612
FB.077.1	FT.003.1	0.8928571429
FB.077.1	FT.004.1	0.9387096774
FB.077.1	FT.005.1	0.9112627986
FB.077.1	FT.006.1	0.9491916859
FB.077.1	FT.007.1	0.9069767442
FB.077.1	FT.008.1	0.9506437768
FB.077.1	FT.009.1	0.9365994236
FB.077.1	FT.010.0	0.9239130435
FB.077.1	FT.011.0	0.9014778325
FB.077.1	FT.012.0	0.8873239437
FB.077.1	FT.013.0	0.9379084967
FB.077.1	FT.014.0	0.9347079038
FB.077.1	FT.015.0	0.9468822171
FB.077.1	FT.016.0	0.9273504274
FB.077.1	FT.017.0	0.9523809524
FB.077.1	FT.018.0	0.9360465116
FB.077.1	HH.001.1	0.9467787115
FB.077.1	HH.002.1	0.8152173913
FB.077.1	HH.003.1	0.8957055215
FB.077.1	HH.004.1	0.8409090909
FB.077.1	HH.005.1	0.829787234
FB.077.1	HH.006.1	0.8869047619
FB.077.1	HH.007.1	0.8133333333
FB.077.1	HH.008.1	0.8192771084
FB.077.1	HH.009.1	0.9047619048
FB.077.1	HH.010.1	0.8260869565
FB.077.1	HH.011.1	0.8904109589
FB.077.1	HH.012.1	0.8382352941
FB.077.1	HH.013.1	0.9104477612
FB.077.1	HH.014.1	0.8615384615
FB.077.1	HH.015.1	0.8414634146
FB.077.1	HH.016.1	0.8139534884
FB.077.1	HH.017.1	0.8633093525
FB.077.1	HH.018.0	0.9373040752
FB.077.1	HH.019.0	0.8539325843
FB.077.1	HH.020.0	0.8924050633
FB.077.1	HH.021.0	0.8260869565
FB.077.1	HH.022.0	0.829787234
FB.077.1	HH.023.0	0.9053254438
FB.077.1	HH.024.0	0.8979591837
FB.077.1	HH.025.0	0.8214285714
FB.077.1	HH.026.0	0.8940397351
FB.077.1	HH.027.0	0.803030303
FB.077.1	HH.028.0	0.8783783784
FB.077.1	HH.029.0	0.7826086957
FB.077.1	HH.030.0	0.8866995074
FB.077.1	HH.031.0	0.8837209302
FB.077.1	HH.032.0	0.8375
FB.077.1	HH.033.0	0.8452380952
FB.077.1	HH.034.0	0.8705035971
FB.077.1	HL.001.1	0.7941176471
FB.077.1	HL.002.1	0.8307692308
FB.077.1	HL.003.1	0.8307692308
FB.077.1	HL.004.1	0.8088235294
FB.077.1	HL.005.1	0.7971014493
FB.077.1	HL.006.1	0.7941176471
FB.077.1	HL.007.1	0.8169014085
FB.077.1	HL.008.1	0.8208955224
FB.077.1	HL.009.1	0.7941176471
FB.077.1	HL.010.0	0.8088235294
FB.077.1	HL.011.0	0.8208955224
FB.077.1	HL.012.0	0.7794117647
FB.077.1	HL.013.0	0.768115942
FB.077.1	HL.014.0	0.8
FB.077.1	HL.015.0	0.7794117647
FB.077.1	HL.016.0	0.803030303
FB.077.1	HL.017.0	0.7910447761
FB.077.1	HL.018.0	0.7936507937
FB.077.1	HM.001.1	0.8828828829
FB.077.1	HM.002.1	0.8111111111
FB.077.1	HM.003.1	0.9047619048
FB.077.1	HM.004.1	0.7971014493
FB.077.1	HM.005.1	0.914893617
FB.077.1	HM.006.1	0.8461538462
FB.077.1	HM.007.1	0.8539325843
FB.077.1	HM.008.1	0.898089172
FB.077.1	HM.009.1	0.8857142857
FB.077.1	HM.010.1	0.8453608247
FB.077.1	HM.011.1	0.8347826087
FB.077.1	HM.012.1	0.8309859155
FB.077.1	HM.013.1	0.9230769231
FB.077.1	HM.014.1	0.86
FB.077.1	HM.015.1	0.8972972973
FB.077.1	HM.016.1	0.8461538462
FB.077.1	HM.017.1	0.8804347826
FB.077.1	HM.018.1	0.8660714286
FB.077.1	HM.019.1	0.7826086957
FB.077.1	HM.020.1	0.8881578947
FB.077.1	HM.021.1	0.9159663866
FB.077.1	HM.022.1	0.8770491803
FB.077.1	HM.023.1	0.8409090909
FB.077.1	HM.024.1	0.8194444444
FB.077.1	HM.025.1	0.8395061728
FB.077.1	HM.026.1	0.8958333333
FB.077.1	HM.027.1	0.9086956522
FB.077.1	HM.028.1	0.8352941176
FB.077.1	HM.029.0	0.8376068376
FB.077.1	HM.030.0	0.8636363636
FB.077.1	HM.031.0	0.8993288591
FB.077.1	HM.032.0	0.7971014493
FB.077.1	HM.033.0	0.8923076923
FB.077.1	HM.034.0	0.8444444444
FB.077.1	HM.035.0	0.8202247191
FB.077.1	HM.036.0	0.8757763975
FB.077.1	HM.037.0	0.893258427
FB.077.1	HM.038.0	0.8387096774
FB.077.1	HM.039.0	0.8695652174
FB.077.1	HM.040.0	0.8333333333
FB.077.1	HM.041.0	0.938697318
FB.077.1	HM.042.0	0.8541666667
FB.077.1	HM.043.0	0.8907103825
FB.077.1	HM.044.0	0.8602150538
FB.077.1	HM.045.0	0.8556701031
FB.077.1	HM.046.0	0.8468468468
FB.077.1	HM.047.0	0.8208955224
FB.077.1	HM.048.0	0.8933333333
FB.077.1	HM.049.0	0.9117647059
FB.077.1	HM.050.0	0.8595041322
FB.077.1	HM.051.0	0.8333333333
FB.077.1	HM.052.0	0.8108108108
FB.077.1	HM.053.0	0.8157894737
FB.077.1	HM.054.0	0.9067357513
FB.077.1	HM.055.0	0.900862069
FB.077.1	HM.056.0	0.8214285714
FB.078.1	FB.079.1	0.8359375
FB.078.1	FB.080.1	0.8693181818
FB.078.1	FB.081.1	0.8688046647
FB.078.1	FB.082.1	0.8059701493
FB.078.1	FB.083.0	0.84375
FB.078.1	FB.084.0	0.81
FB.078.1	FB.085.0	0.8177339901
FB.078.1	FB.086.0	0.8121827411
FB.078.1	FB.087.0	0.8148148148
FB.078.1	FB.088.0	0.8739726027
FB.078.1	FB.089.0	0.8831168831
FB.078.1	FB.090.0	0.8465909091
FB.078.1	FB.091.0	0.8068181818
FB.078.1	FB.092.0	0.8821989529
FB.078.1	FB.093.0	0.875
FB.078.1	FB.094.0	0.8238636364
FB.078.1	FB.095.0	0.8834951456
FB.078.1	FB.096.0	0.8409090909
FB.078.1	FB.097.0	0.8409090909
FB.078.1	FB.098.0	0.8529411765
FB.078.1	FB.099.0	0.8849104859
FB.078.1	FB.100.0	0.875
FB.078.1	FB.101.0	0.8707865169
FB.078.1	FB.102.0	0.8566552901
FB.078.1	FB.103.0	0.8575498575
FB.078.1	FB.104.0	0.8125
FB.078.1	FB.105.0	0.8522727273
FB.078.1	FB.106.0	0.8031914894
FB.078.1	FB.107.0	0.8325358852
FB.078.1	FB.108.0	0.8125
FB.078.1	FB.109.0	0.8160377358
FB.078.1	FB.110.0	0.8352272727
FB.078.1	FB.111.0	0.8778054863
FB.078.1	FB.112.0	0.8636363636
FB.078.1	FB.113.0	0.857605178
FB.078.1	FB.114.0	0.8238636364
FB.078.1	FB.115.0	0.805
FB.078.1	FB.116.0	0.8
FB.078.1	FB.117.0	0.8011363636
FB.078.1	FB.118.0	0.8387096774
FB.078.1	FB.119.0	0.8101851852
FB.078.1	FB.120.0	0.857615894
FB.078.1	FB.121.0	0.8223140496
FB.078.1	FB.122.0	0.8181818182
FB.078.1	FB.123.0	0.8290598291
FB.078.1	FB.124.0	0.8181818182
FB.078.1	FB.125.0	0.8125
FB.078.1	FB.126.0	0.8238636364
FB.078.1	FB.127.0	0.8465909091
FB.078.1	FB.128.0	0.8352272727
FB.078.1	FB.129.0	0.8693181818
FB.078.1	FB.130.0	0.8863636364
FB.078.1	FB.131.0	0.8352272727
FB.078.1	FB.132.0	0.8115942029
FB.078.1	FB.133.0	0.8722222222
FB.078.1	FB.134.0	0.8616714697
FB.078.1	FB.135.0	0.9318181818
FB.078.1	FB.136.0	0.8616352201
FB.078.1	FB.137.0	0.8637873754
FB.078.1	FB.138.0	0.8959810875
FB.078.1	FB.139.0	0.8806818182
FB.078.1	FB.140.0	0.8558823529
FB.078.1	FB.141.0	0.8584615385
FB.078.1	FB.142.0	0.8701298701
FB.078.1	FB.143.0	0.8639053254
FB.078.1	FB.144.0	0.8238636364
FB.078.1	FB.145.0	0.7853403141
FB.078.1	FB.146.0	0.8215962441
FB.078.1	FB.147.0	0.8352272727
FB.078.1	FB.148.0	0.8944723618
FB.078.1	FB.149.0	0.8689839572
FB.078.1	FB.150.0	0.8679245283
FB.078.1	FB.151.0	0.8571428571
FB.078.1	FB.152.0	0.8522727273
FB.078.1	FB.153.0	0.875
FB.078.1	FB.154.0	0.7897727273
FB.078.1	FB.155.0	0.8465909091
FB.078.1	FB.156.0	0.8262910798
FB.078.1	FB.157.0	0.8920454545
FB.078.1	FB.158.0	0.7954545455
FB.078.1	FB.159.0	0.9204545455
FB.078.1	FB.160.0	0.7840909091
FB.078.1	FB.161.0	0.8502024291
FB.078.1	FB.162.0	0.875
FB.078.1	FB.163.0	0.8797653959
FB.078.1	FB.164.0	0.807106599
FB.078.1	FE.001.1	0.8848758465
FB.078.1	FE.002.1	0.8169014085
FB.078.1	FE.003.1	0.8295454545
FB.078.1	FE.004.1	0.8238636364
FB.078.1	FE.005.1	0.8238636364
FB.078.1	FE.006.1	0.8059701493
FB.078.1	FE.007.1	0.8658536585
FB.078.1	FE.008.1	0.8653198653
FB.078.1	FE.009.1	0.8579545455
FB.078.1	FE.010.1	0.8841201717
FB.078.1	FE.011.1	0.8897058824
FB.078.1	FE.012.1	0.8789346247
FB.078.1	FE.013.1	0.8295454545
FB.078.1	FE.014.1	0.8693181818
FB.078.1	FE.015.1	0.8195121951
FB.078.1	FE.016.1	0.8636363636
FB.078.1	FE.017.1	0.8238636364
FB.078.1	FE.018.0	0.8896396396
FB.078.1	FE.019.0	0.8293838863
FB.078.1	FE.020.0	0.8295454545
FB.078.1	FE.021.0	0.8125
FB.078.1	FE.022.0	0.8409090909
FB.078.1	FE.023.0	0.8040201005
FB.078.1	FE.024.0	0.8575851393
FB.078.1	FE.025.0	0.8624161074
FB.078.1	FE.026.0	0.875
FB.078.1	FE.027.0	0.8917748918
FB.078.1	FE.028.0	0.8836104513
FB.078.1	FE.029.0	0.8823529412
FB.078.1	FE.030.0	0.8522727273
FB.078.1	FE.031.0	0.8522727273
FB.078.1	FE.032.0	0.8243902439
FB.078.1	FE.033.0	0.8636363636
FB.078.1	FE.034.0	0.8011363636
FB.078.1	FP.001.1	0.8524590164
FB.078.1	FP.002.1	0.8254716981
FB.078.1	FP.003.1	0.8181818182
FB.078.1	FP.004.1	0.8915401302
FB.078.1	FP.005.1	0.8865248227
FB.078.1	FP.006.1	0.862170088
FB.078.1	FP.007.1	0.8125
FB.078.1	FP.008.1	0.8340248963
FB.078.1	FP.009.1	0.8753056235
FB.078.1	FP.010.1	0.8598484848
FB.078.1	FP.011.1	0.8871331828
FB.078.1	FP.012.1	0.8581560284
FB.078.1	FP.013.1	0.8238636364
FB.078.1	FP.014.1	0.8461538462
FB.078.1	FP.015.1	0.8326996198
FB.078.1	FP.016.1	0.8636363636
FB.078.1	FP.017.1	0.8256880734
FB.078.1	FP.018.1	0.8579545455
FB.078.1	FP.019.1	0.8352272727
FB.078.1	FP.020.1	0.8068181818
FB.078.1	FP.021.1	0.8561643836
FB.078.1	FP.022.1	0.8118811881
FB.078.1	FP.023.1	0.8624161074
FB.078.1	FP.024.0	0.854368932
FB.078.1	FP.025.0	0.8181818182
FB.078.1	FP.026.0	0.8011363636
FB.078.1	FP.027.0	0.8849557522
FB.078.1	FP.028.0	0.8870588235
FB.078.1	FP.029.0	0.8731563422
FB.078.1	FP.030.0	0.8295454545
FB.078.1	FP.031.0	0.8223140496
FB.078.1	FP.032.0	0.8790123457
FB.078.1	FP.033.0	0.85546875
FB.078.1	FP.034.0	0.8906605923
FB.078.1	FP.035.0	0.851590106
FB.078.1	FP.036.0	0.8352272727
FB.078.1	FP.037.0	0.8368794326
FB.078.1	FP.038.0	0.8455598456
FB.078.1	FP.039.0	0.8579545455
FB.078.1	FP.040.0	0.8454545455
FB.078.1	FP.041.0	0.8806818182
FB.078.1	FP.042.0	0.8522727273
FB.078.1	FP.043.0	0.8238636364
FB.078.1	FP.044.0	0.8417508418
FB.078.1	FP.045.0	0.8260869565
FB.078.1	FP.046.0	0.8514851485
FB.078.1	FT.001.1	0.8483754513
FB.078.1	FT.002.1	0.8208955224
FB.078.1	FT.003.1	0.8238636364
FB.078.1	FT.004.1	0.8548387097
FB.078.1	FT.005.1	0.8532423208
FB.078.1	FT.006.1	0.8868360277
FB.078.1	FT.007.1	0.8333333333
FB.078.1	FT.008.1	0.8841201717
FB.078.1	FT.009.1	0.8645533141
FB.078.1	FT.010.0	0.8514492754
FB.078.1	FT.011.0	0.8078817734
FB.078.1	FT.012.0	0.8295454545
FB.078.1	FT.013.0	0.862745098
FB.078.1	FT.014.0	0.8591065292
FB.078.1	FT.015.0	0.8868360277
FB.078.1	FT.016.0	0.858974359
FB.078.1	FT.017.0	0.8961038961
FB.078.1	FT.018.0	0.8691860465
FB.078.1	HH.001.1	0.8767507003
FB.078.1	HH.002.1	0.8522727273
FB.078.1	HH.003.1	0.8125
FB.078.1	HH.004.1	0.8693181818
FB.078.1	HH.005.1	0.8522727273
FB.078.1	HH.006.1	0.8238636364
FB.078.1	HH.007.1	0.875
FB.078.1	HH.008.1	0.8693181818
FB.078.1	HH.009.1	0.8409090909
FB.078.1	HH.010.1	0.875
FB.078.1	HH.011.1	0.8295454545
FB.078.1	HH.012.1	0.8863636364
FB.078.1	HH.013.1	0.8258706468
FB.078.1	HH.014.1	0.8295454545
FB.078.1	HH.015.1	0.8636363636
FB.078.1	HH.016.1	0.8579545455
FB.078.1	HH.017.1	0.8295454545
FB.078.1	HH.018.0	0.8714733542
FB.078.1	HH.019.0	0.8693181818
FB.078.1	HH.020.0	0.8181818182
FB.078.1	HH.021.0	0.8636363636
FB.078.1	HH.022.0	0.8579545455
FB.078.1	HH.023.0	0.8068181818
FB.078.1	HH.024.0	0.9431818182
FB.078.1	HH.025.0	0.8693181818
FB.078.1	HH.026.0	0.8295454545
FB.078.1	HH.027.0	0.8863636364
FB.078.1	HH.028.0	0.8181818182
FB.078.1	HH.029.0	0.875
FB.078.1	HH.030.0	0.8078817734
FB.078.1	HH.031.0	0.8409090909
FB.078.1	HH.032.0	0.8693181818
FB.078.1	HH.033.0	0.8693181818
FB.078.1	HH.034.0	0.8181818182
FB.078.1	HL.001.1	0.8693181818
FB.078.1	HL.002.1	0.8920454545
FB.078.1	HL.003.1	0.8920454545
FB.078.1	HL.004.1	0.8806818182
FB.078.1	HL.005.1	0.8806818182
FB.078.1	HL.006.1	0.875
FB.078.1	HL.007.1	0.875
FB.078.1	HL.008.1	0.8920454545
FB.078.1	HL.009.1	0.8863636364
FB.078.1	HL.010.0	0.8806818182
FB.078.1	HL.011.0	0.875
FB.078.1	HL.012.0	0.8806818182
FB.078.1	HL.013.0	0.8806818182
FB.078.1	HL.014.0	0.8977272727
FB.078.1	HL.015.0	0.8693181818
FB.078.1	HL.016.0	0.8920454545
FB.078.1	HL.017.0	0.8806818182
FB.078.1	HL.018.0	0.8920454545
FB.078.1	HM.001.1	0.8806818182
FB.078.1	HM.002.1	0.8522727273
FB.078.1	HM.003.1	0.8579545455
FB.078.1	HM.004.1	0.8806818182
FB.078.1	HM.005.1	0.8404255319
FB.078.1	HM.006.1	0.875
FB.078.1	HM.007.1	0.875
FB.078.1	HM.008.1	0.8181818182
FB.078.1	HM.009.1	0.8125
FB.078.1	HM.010.1	0.8579545455
FB.078.1	HM.011.1	0.8409090909
FB.078.1	HM.012.1	0.9034090909
FB.078.1	HM.013.1	0.8538461538
FB.078.1	HM.014.1	0.8693181818
FB.078.1	HM.015.1	0.8108108108
FB.078.1	HM.016.1	0.8693181818
FB.078.1	HM.017.1	0.875
FB.078.1	HM.018.1	0.8579545455
FB.078.1	HM.019.1	0.8693181818
FB.078.1	HM.020.1	0.8238636364
FB.078.1	HM.021.1	0.8487394958
FB.078.1	HM.022.1	0.8409090909
FB.078.1	HM.023.1	0.8636363636
FB.078.1	HM.024.1	0.8920454545
FB.078.1	HM.025.1	0.8863636364
FB.078.1	HM.026.1	0.8177083333
FB.078.1	HM.027.1	0.8347826087
FB.078.1	HM.028.1	0.8636363636
FB.078.1	HM.029.0	0.8465909091
FB.078.1	HM.030.0	0.8863636364
FB.078.1	HM.031.0	0.8352272727
FB.078.1	HM.032.0	0.8806818182
FB.078.1	HM.033.0	0.8
FB.078.1	HM.034.0	0.8579545455
FB.078.1	HM.035.0	0.8636363636
FB.078.1	HM.036.0	0.8238636364
FB.078.1	HM.037.0	0.8033707865
FB.078.1	HM.038.0	0.8693181818
FB.078.1	HM.039.0	0.8522727273
FB.078.1	HM.040.0	0.8693181818
FB.078.1	HM.041.0	0.8582375479
FB.078.1	HM.042.0	0.8579545455
FB.078.1	HM.043.0	0.8142076503
FB.078.1	HM.044.0	0.8636363636
FB.078.1	HM.045.0	0.8579545455
FB.078.1	HM.046.0	0.8465909091
FB.078.1	HM.047.0	0.8920454545
FB.078.1	HM.048.0	0.8352272727
FB.078.1	HM.049.0	0.8487394958
FB.078.1	HM.050.0	0.8465909091
FB.078.1	HM.051.0	0.875
FB.078.1	HM.052.0	0.8806818182
FB.078.1	HM.053.0	0.8977272727
FB.078.1	HM.054.0	0.8186528497
FB.078.1	HM.055.0	0.8232758621
FB.078.1	HM.056.0	0.8693181818
FB.079.1	FB.080.1	0.89453125
FB.079.1	FB.081.1	0.8309037901
FB.079.1	FB.082.1	0.8125
FB.079.1	FB.083.0	0.80859375
FB.079.1	FB.084.0	0.83203125
FB.079.1	FB.085.0	0.828125
FB.079.1	FB.086.0	0.82421875
FB.079.1	FB.087.0	0.796875
FB.079.1	FB.088.0	0.8410958904
FB.079.1	FB.089.0	0.8597402597
FB.079.1	FB.090.0	0.875
FB.079.1	FB.091.0	0.84375
FB.079.1	FB.092.0	0.8481675393
FB.079.1	FB.093.0	0.88671875
FB.079.1	FB.094.0	0.85546875
FB.079.1	FB.095.0	0.8495145631
FB.079.1	FB.096.0	0.86328125
FB.079.1	FB.097.0	0.8671875
FB.079.1	FB.098.0	0.8125
FB.079.1	FB.099.0	0.8516624041
FB.079.1	FB.100.0	0.8505434783
FB.079.1	FB.101.0	0.8398876404
FB.079.1	FB.102.0	0.8259385666
FB.079.1	FB.103.0	0.8319088319
FB.079.1	FB.104.0	0.84765625
FB.079.1	FB.105.0	0.8828125
FB.079.1	FB.106.0	0.84375
FB.079.1	FB.107.0	0.828125
FB.079.1	FB.108.0	0.8515625
FB.079.1	FB.109.0	0.82421875
FB.079.1	FB.110.0	0.85546875
FB.079.1	FB.111.0	0.8503740648
FB.079.1	FB.112.0	0.87890625
FB.079.1	FB.113.0	0.8187702265
FB.079.1	FB.114.0	0.84765625
FB.079.1	FB.115.0	0.828125
FB.079.1	FB.116.0	0.82421875
FB.079.1	FB.117.0	0.83203125
FB.079.1	FB.118.0	0.8100358423
FB.079.1	FB.119.0	0.8046875
FB.079.1	FB.120.0	0.8178807947
FB.079.1	FB.121.0	0.8046875
FB.079.1	FB.122.0	0.8671875
FB.079.1	FB.123.0	0.80859375
FB.079.1	FB.124.0	0.8515625
FB.079.1	FB.125.0	0.8515625
FB.079.1	FB.126.0	0.83984375
FB.079.1	FB.127.0	0.875
FB.079.1	FB.128.0	0.84765625
FB.079.1	FB.129.0	0.89453125
FB.079.1	FB.130.0	0.9140625
FB.079.1	FB.131.0	0.859375
FB.079.1	FB.132.0	0.8125
FB.079.1	FB.133.0	0.8472222222
FB.079.1	FB.134.0	0.8386167147
FB.079.1	FB.135.0	0.953125
FB.079.1	FB.136.0	0.8270440252
FB.079.1	FB.137.0	0.8239202658
FB.079.1	FB.138.0	0.8605200946
FB.079.1	FB.139.0	0.90625
FB.079.1	FB.140.0	0.8323529412
FB.079.1	FB.141.0	0.8338461538
FB.079.1	FB.142.0	0.8441558442
FB.079.1	FB.143.0	0.8372781065
FB.079.1	FB.144.0	0.84765625
FB.079.1	FB.145.0	0.82421875
FB.079.1	FB.146.0	0.828125
FB.079.1	FB.147.0	0.8671875
FB.079.1	FB.148.0	0.8492462312
FB.079.1	FB.149.0	0.8475935829
FB.079.1	FB.150.0	0.8436657682
FB.079.1	FB.151.0	0.8237082067
FB.079.1	FB.152.0	0.890625
FB.079.1	FB.153.0	0.90625
FB.079.1	FB.154.0	0.8359375
FB.079.1	FB.155.0	0.87890625
FB.079.1	FB.156.0	0.83203125
FB.079.1	FB.157.0	0.91015625
FB.079.1	FB.158.0	0.81640625
FB.079.1	FB.159.0	0.94140625
FB.079.1	FB.160.0	0.82421875
FB.079.1	FB.161.0	0.8203125
FB.079.1	FB.162.0	0.8984375
FB.079.1	FB.163.0	0.8387096774
FB.079.1	FB.164.0	0.8203125
FB.079.1	FE.001.1	0.8623024831
FB.079.1	FE.002.1	0.82421875
FB.079.1	FE.003.1	0.859375
FB.079.1	FE.004.1	0.8515625
FB.079.1	FE.005.1	0.859375
FB.079.1	FE.006.1	0.8125
FB.079.1	FE.007.1	0.8262195122
FB.079.1	FE.008.1	0.8215488215
FB.079.1	FE.009.1	0.8984375
FB.079.1	FE.010.1	0.8626609442
FB.079.1	FE.011.1	0.8602941176
FB.079.1	FE.012.1	0.8619854722
FB.079.1	FE.013.1	0.8671875
FB.079.1	FE.014.1	0.88671875
FB.079.1	FE.015.1	0.82421875
FB.079.1	FE.016.1	0.8984375
FB.079.1	FE.017.1	0.859375
FB.079.1	FE.018.0	0.8693693694
FB.079.1	FE.019.0	0.81640625
FB.079.1	FE.020.0	0.8515625
FB.079.1	FE.021.0	0.8515625
FB.079.1	FE.022.0	0.85546875
FB.079.1	FE.023.0	0.80859375
FB.079.1	FE.024.0	0.8235294118
FB.079.1	FE.025.0	0.8187919463
FB.079.1	FE.026.0	0.89453125
FB.079.1	FE.027.0	0.8658008658
FB.079.1	FE.028.0	0.8551068884
FB.079.1	FE.029.0	0.8602941176
FB.079.1	FE.030.0	0.8828125
FB.079.1	FE.031.0	0.8828125
FB.079.1	FE.032.0	0.83203125
FB.079.1	FE.033.0	0.890625
FB.079.1	FE.034.0	0.83984375
FB.079.1	FP.001.1	0.8229508197
FB.079.1	FP.002.1	0.828125
FB.079.1	FP.003.1	0.859375
FB.079.1	FP.004.1	0.8655097614
FB.079.1	FP.005.1	0.8557919622
FB.079.1	FP.006.1	0.8269794721
FB.079.1	FP.007.1	0.8359375
FB.079.1	FP.008.1	0.8203125
FB.079.1	FP.009.1	0.8459657702
FB.079.1	FP.010.1	0.8106060606
FB.079.1	FP.011.1	0.8577878104
FB.079.1	FP.012.1	0.829787234
FB.079.1	FP.013.1	0.859375
FB.079.1	FP.014.1	0.8278388278
FB.079.1	FP.015.1	0.8060836502
FB.079.1	FP.016.1	0.89453125
FB.079.1	FP.017.1	0.82421875
FB.079.1	FP.018.1	0.8984375
FB.079.1	FP.019.1	0.87890625
FB.079.1	FP.020.1	0.8515625
FB.079.1	FP.021.1	0.8082191781
FB.079.1	FP.022.1	0.82421875
FB.079.1	FP.023.1	0.8355704698
FB.079.1	FP.024.0	0.8220064725
FB.079.1	FP.025.0	0.84765625
FB.079.1	FP.026.0	0.8515625
FB.079.1	FP.027.0	0.8672566372
FB.079.1	FP.028.0	0.8588235294
FB.079.1	FP.029.0	0.8377581121
FB.079.1	FP.030.0	0.8515625
FB.079.1	FP.031.0	0.8046875
FB.079.1	FP.032.0	0.8617283951
FB.079.1	FP.033.0	0.8046875
FB.079.1	FP.034.0	0.8656036446
FB.079.1	FP.035.0	0.816254417
FB.079.1	FP.036.0	0.85546875
FB.079.1	FP.037.0	0.8191489362
FB.079.1	FP.038.0	0.8262548263
FB.079.1	FP.039.0	0.87890625
FB.079.1	FP.040.0	0.84765625
FB.079.1	FP.041.0	0.91015625
FB.079.1	FP.042.0	0.87890625
FB.079.1	FP.043.0	0.84765625
FB.079.1	FP.044.0	0.8080808081
FB.079.1	FP.045.0	0.8203125
FB.079.1	FP.046.0	0.8250825083
FB.079.1	FT.001.1	0.8050541516
FB.079.1	FT.002.1	0.8359375
FB.079.1	FT.003.1	0.859375
FB.079.1	FT.004.1	0.8258064516
