FB.015.1	HM.001.1	0.2420993876
FB.015.1	HM.002.1	0.1984714018
FB.015.1	HM.003.1	0.2807848899
FB.015.1	HM.004.1	0.2360809814
FB.015.1	HM.005.1	0.2377346601
FB.015.1	HM.006.1	0.3715283751
FB.015.1	HM.007.1	0.1359468003
FB.015.1	HM.008.1	0.0413654324
FB.015.1	HM.009.1	0.1395468519
FB.015.1	HM.010.1	0.1506103331
FB.015.1	HM.011.1	0.1221629149
FB.015.1	HM.012.1	0.5562769922
FB.015.1	HM.013.1	0.1497938707
FB.015.1	HM.014.1	0.1161725593
FB.015.1	HM.015.1	0.0961673084
FB.015.1	HM.016.1	0.0659268815
FB.015.1	HM.017.1	0.3536690259
FB.015.1	HM.018.1	0.1263835738
FB.015.1	HM.019.1	0.3616613084
FB.015.1	HM.020.1	0.1828306859
FB.015.1	HM.021.1	0.0912252337
FB.015.1	HM.022.1	0.1622232198
FB.015.1	HM.023.1	0.1981320986
FB.015.1	HM.024.1	0.1270867289
FB.015.1	HM.025.1	0.1275969934
FB.015.1	HM.026.1	0.1927171007
FB.015.1	HM.027.1	0.2373127327
FB.015.1	HM.028.1	0.1162455996
FB.015.1	HM.029.0	0.0369715914
FB.015.1	HM.030.0	0.0438999342
FB.015.1	HM.031.0	0.0875287257
FB.015.1	HM.032.0	0.0731768868
FB.015.1	HM.033.0	0.020569846
FB.015.1	HM.034.0	0.1336498833
FB.015.1	HM.035.0	0.0140518538
FB.015.1	HM.036.0	0.0828228341
FB.015.1	HM.037.0	0.0116693852
FB.015.1	HM.038.0	0.1168193655
FB.015.1	HM.039.0	0.0430605931
FB.015.1	HM.040.0	0.080684009
FB.015.1	HM.041.0	0.0481542284
FB.015.1	HM.042.0	0.1596211235
FB.015.1	HM.043.0	0.0174694245
FB.015.1	HM.044.0	0.056777237
FB.015.1	HM.045.0	0.0496580363
FB.015.1	HM.046.0	0.0645095958
FB.015.1	HM.047.0	0.2418311423
FB.015.1	HM.048.0	0.0271979587
FB.015.1	HM.049.0	0.0160734459
FB.015.1	HM.050.0	0.0353861497
FB.015.1	HM.051.0	0.0631605576
FB.015.1	HM.052.0	0.023432032
FB.015.1	HM.053.0	0.5436661474
FB.015.1	HM.054.0	0.0265868305
FB.015.1	HM.055.0	0.0764462928
FB.015.1	HM.056.0	0.0724872337
FB.016.1	FB.017.1	0.1319273836
FB.016.1	FB.018.1	0.0110116502
FB.016.1	FB.019.1	0.1344860976
FB.016.1	FB.020.1	0.0728289878
FB.016.1	FB.021.1	0.0147662106
FB.016.1	FB.022.1	0.090127601
FB.016.1	FB.023.1	0.0820711924
FB.016.1	FB.024.1	0.1045431304
FB.016.1	FB.025.1	0.1232931764
FB.016.1	FB.026.1	0.0962887969
FB.016.1	FB.027.1	0.1099400403
FB.016.1	FB.028.1	0.1390040908
FB.016.1	FB.029.1	0.0179638406
FB.016.1	FB.030.1	0.0770162908
FB.016.1	FB.031.1	0.1189365308
FB.016.1	FB.032.1	0.0872686368
FB.016.1	FB.033.1	0.1224833292
FB.016.1	FB.034.1	0.1057826176
FB.016.1	FB.035.1	0.0904080103
FB.016.1	FB.036.1	0.1148115773
FB.016.1	FB.037.1	0.1047441437
FB.016.1	FB.038.1	0.1205073792
FB.016.1	FB.039.1	0.0025508282
FB.016.1	FB.040.1	0.019048522
FB.016.1	FB.041.1	0.1156628281
FB.016.1	FB.042.1	0.0797401008
FB.016.1	FB.043.1	0.0112005874
FB.016.1	FB.044.1	0.0160719018
FB.016.1	FB.045.1	0.0747149987
FB.016.1	FB.046.1	0.1170316485
FB.016.1	FB.047.1	0.1017388535
FB.016.1	FB.048.1	0.0430378702
FB.016.1	FB.049.1	0.0788651926
FB.016.1	FB.050.1	0.0061075121
FB.016.1	FB.051.1	0.0225930302
FB.016.1	FB.052.1	0.1232768818
FB.016.1	FB.053.1	0.0279355782
FB.016.1	FB.054.1	0.1216125881
FB.016.1	FB.055.1	0.1257826343
FB.016.1	FB.056.1	0.0062906792
FB.016.1	FB.057.1	0.0816246412
FB.016.1	FB.058.1	0.1254497571
FB.016.1	FB.059.1	0.004906653
FB.016.1	FB.060.1	0.1269718775
FB.016.1	FB.061.1	0.1318890361
FB.016.1	FB.062.1	0.1334060435
FB.016.1	FB.063.1	0.1006315168
FB.016.1	FB.064.1	0.1087212762
FB.016.1	FB.065.1	0.0963500456
FB.016.1	FB.066.1	0.1356365081
FB.016.1	FB.067.1	0.147828031
FB.016.1	FB.068.1	0.1280302938
FB.016.1	FB.069.1	0.1368278548
FB.016.1	FB.070.1	0.0830129611
FB.016.1	FB.071.1	0.0835230594
FB.016.1	FB.072.1	0.1004833593
FB.016.1	FB.073.1	0.0798830865
FB.016.1	FB.074.1	0.1028197475
FB.016.1	FB.075.1	0.0738187888
FB.016.1	FB.076.1	0.1102480726
FB.016.1	FB.077.1	0.0455899655
FB.016.1	FB.078.1	0.0904214083
FB.016.1	FB.079.1	0.1159237467
FB.016.1	FB.080.1	0.094985727
FB.016.1	FB.081.1	0.1263337254
FB.016.1	FB.082.1	0.1234633415
FB.016.1	FB.083.0	0.1271180933
FB.016.1	FB.084.0	0.0137680683
FB.016.1	FB.085.0	0.1110418168
FB.016.1	FB.086.0	0.1250670632
FB.016.1	FB.087.0	0.129359672
FB.016.1	FB.088.0	0.1289438323
FB.016.1	FB.089.0	0.0037690431
FB.016.1	FB.090.0	0.0793738416
FB.016.1	FB.091.0	0.0833006053
FB.016.1	FB.092.0	0.0215630331
FB.016.1	FB.093.0	0.1242468248
FB.016.1	FB.094.0	0.0891021796
FB.016.1	FB.095.0	0.0089906999
FB.016.1	FB.096.0	0.1305850736
FB.016.1	FB.097.0	0.0861003163
FB.016.1	FB.098.0	0.0202275292
FB.016.1	FB.099.0	0.0181585274
FB.016.1	FB.100.0	0.0274719531
FB.016.1	FB.101.0	0.1237741144
FB.016.1	FB.102.0	0.1225671876
FB.016.1	FB.103.0	0.0133156008
FB.016.1	FB.104.0	0.1040580314
FB.016.1	FB.105.0	0.0936794734
FB.016.1	FB.106.0	0.0604794972
FB.016.1	FB.107.0	0.1190353227
FB.016.1	FB.108.0	0.0141346299
FB.016.1	FB.109.0	0.1060442421
FB.016.1	FB.110.0	0.0940918791
FB.016.1	FB.111.0	0.1365185903
FB.016.1	FB.112.0	0.0353062858
FB.016.1	FB.113.0	0.0066491883
FB.016.1	FB.114.0	0.0795884176
FB.016.1	FB.115.0	0.0970801572
FB.016.1	FB.116.0	0.0988020204
FB.016.1	FB.117.0	0.089560379
FB.016.1	FB.118.0	0.1111728825
FB.016.1	FB.119.0	0.1001666186
FB.016.1	FB.120.0	0.0051383744
FB.016.1	FB.121.0	0.1118511536
FB.016.1	FB.122.0	0.0277067296
FB.016.1	FB.123.0	0.0171074558
FB.016.1	FB.124.0	0.0792285513
FB.016.1	FB.125.0	0.0880752473
FB.016.1	FB.126.0	0.1255967976
FB.016.1	FB.127.0	0.0703868672
FB.016.1	FB.128.0	0.1024870281
FB.016.1	FB.129.0	0.1808532493
FB.016.1	FB.130.0	0.0768477738
FB.016.1	FB.131.0	0.0120631535
FB.016.1	FB.132.0	0.0122298896
FB.016.1	FB.133.0	0.1313908074
FB.016.1	FB.134.0	0.0407441553
FB.016.1	FB.135.0	0.0488295393
FB.016.1	FB.136.0	0.0156039296
FB.016.1	FB.137.0	0.0059956993
FB.016.1	FB.138.0	0.0591352404
FB.016.1	FB.139.0	0.0721058976
FB.016.1	FB.140.0	0.1289093106
FB.016.1	FB.141.0	0.041546621
FB.016.1	FB.142.0	0.0100564834
FB.016.1	FB.143.0	0.029785124
FB.016.1	FB.144.0	0.1281346828
FB.016.1	FB.145.0	0.0167833989
FB.016.1	FB.146.0	0.1037868532
FB.016.1	FB.147.0	0.101596569
FB.016.1	FB.148.0	0.0350527119
FB.016.1	FB.149.0	0.0274459644
FB.016.1	FB.150.0	0.0571303789
FB.016.1	FB.151.0	0.0023296435
FB.016.1	FB.152.0	0.0624968124
FB.016.1	FB.153.0	0.0992898008
FB.016.1	FB.154.0	0.0981934463
FB.016.1	FB.155.0	0.0784111806
FB.016.1	FB.156.0	0.0253713232
FB.016.1	FB.157.0	0.0968704337
FB.016.1	FB.158.0	0.0971379045
FB.016.1	FB.159.0	0.1890741126
FB.016.1	FB.160.0	0.0995276174
FB.016.1	FB.161.0	0.0754368752
FB.016.1	FB.162.0	0.0627476686
FB.016.1	FB.163.0	0.0308028675
FB.016.1	FB.164.0	0.1039888809
FB.016.1	FE.001.1	0.1382483391
FB.016.1	FE.002.1	0.1089168118
FB.016.1	FE.003.1	0.0881677366
FB.016.1	FE.004.1	0.0777435492
FB.016.1	FE.005.1	0.0853658962
FB.016.1	FE.006.1	0.1234633415
FB.016.1	FE.007.1	0.1287237769
FB.016.1	FE.008.1	0.1264188454
FB.016.1	FE.009.1	0.0957514201
FB.016.1	FE.010.1	0.1372504887
FB.016.1	FE.011.1	0.1333571341
FB.016.1	FE.012.1	0.1329689912
FB.016.1	FE.013.1	0.0767994899
FB.016.1	FE.014.1	0.095930118
FB.016.1	FE.015.1	0.1132458172
FB.016.1	FE.016.1	0.0722555463
FB.016.1	FE.017.1	0.0826812631
FB.016.1	FE.018.0	0.0104780387
FB.016.1	FE.019.0	0.1159063684
FB.016.1	FE.020.0	0.105832771
FB.016.1	FE.021.0	0.0832338244
FB.016.1	FE.022.0	0.1054404733
FB.016.1	FE.023.0	0.0998372786
FB.016.1	FE.024.0	0.0216796351
FB.016.1	FE.025.0	0.027711269
FB.016.1	FE.026.0	0.0882120852
FB.016.1	FE.027.0	0.0232746892
FB.016.1	FE.028.0	0.1331801056
FB.016.1	FE.029.0	0.0026510901
FB.016.1	FE.030.0	0.1008245296
FB.016.1	FE.031.0	0.0992258209
FB.016.1	FE.032.0	0.0380038449
FB.016.1	FE.033.0	0.0760202546
FB.016.1	FE.034.0	0.0981458755
FB.016.1	FP.001.1	0.1210299521
FB.016.1	FP.002.1	0.1062231618
FB.016.1	FP.003.1	0.1195411096
FB.016.1	FP.004.1	0.1514215297
FB.016.1	FP.005.1	0.1368876536
FB.016.1	FP.006.1	0.1293979536
FB.016.1	FP.007.1	0.0872421216
FB.016.1	FP.008.1	0.1136551416
FB.016.1	FP.009.1	0.1306235318
FB.016.1	FP.010.1	0.1284675842
FB.016.1	FP.011.1	0.1393191931
FB.016.1	FP.012.1	0.1143781015
FB.016.1	FP.013.1	0.0853658962
FB.016.1	FP.014.1	0.1194350141
FB.016.1	FP.015.1	0.1335153052
FB.016.1	FP.016.1	0.0780239098
FB.016.1	FP.017.1	0.1914054345
FB.016.1	FP.018.1	0.0957514201
FB.016.1	FP.019.1	0.129871968
FB.016.1	FP.020.1	0.0864819317
FB.016.1	FP.021.1	0.1490800622
FB.016.1	FP.022.1	0.1051838239
FB.016.1	FP.023.1	0.1236423109
FB.016.1	FP.024.0	0.1221949913
FB.016.1	FP.025.0	0.1166662807
FB.016.1	FP.026.0	0.0836254642
FB.016.1	FP.027.0	0.0152681324
FB.016.1	FP.028.0	0.1357031771
FB.016.1	FP.029.0	0.1186121003
FB.016.1	FP.030.0	0.0858444378
FB.016.1	FP.031.0	0.1150809537
FB.016.1	FP.032.0	0.0323965888
FB.016.1	FP.033.0	0.1598260194
FB.016.1	FP.034.0	0.0020019794
FB.016.1	FP.035.0	0.0125948786
FB.016.1	FP.036.0	0.11968902
FB.016.1	FP.037.0	0.0227414281
FB.016.1	FP.038.0	0.1115830531
FB.016.1	FP.039.0	0.0843538774
FB.016.1	FP.040.0	0.0156793568
FB.016.1	FP.041.0	0.098648291
FB.016.1	FP.042.0	0.1019822619
FB.016.1	FP.043.0	0.1057939823
FB.016.1	FP.044.0	0.1198032742
FB.016.1	FP.045.0	0.0141073891
FB.016.1	FP.046.0	0.1190014544
FB.016.1	FT.001.1	0.1235995709
FB.016.1	FT.002.1	0.1169440017
FB.016.1	FT.003.1	0.0986039404
FB.016.1	FT.004.1	0.1274302337
FB.016.1	FT.005.1	0.1133327878
FB.016.1	FT.006.1	0.1414739695
FB.016.1	FT.007.1	0.1078695881
FB.016.1	FT.008.1	0.1372504887
FB.016.1	FT.009.1	0.1315268528
FB.016.1	FT.010.0	0.0136192347
FB.016.1	FT.011.0	0.1093564507
FB.016.1	FT.012.0	0.0240694765
FB.016.1	FT.013.0	0.1180636699
FB.016.1	FT.014.0	0.0158435397
FB.016.1	FT.015.0	0.0435627637
FB.016.1	FT.016.0	0.125325748
FB.016.1	FT.017.0	0.0364440297
FB.016.1	FT.018.0	0.0268914577
FB.016.1	HH.001.1	0.0052074433
FB.016.1	HH.002.1	0.0831632774
FB.016.1	HH.003.1	0.0946184347
FB.016.1	HH.004.1	0.1229685912
FB.016.1	HH.005.1	0.0887948371
FB.016.1	HH.006.1	0.0656268983
FB.016.1	HH.007.1	0.0604390936
FB.016.1	HH.008.1	0.0652350201
FB.016.1	HH.009.1	0.1152289706
FB.016.1	HH.010.1	0.0882713512
FB.016.1	HH.011.1	0.1158357427
FB.016.1	HH.012.1	0.0886809318
FB.016.1	HH.013.1	0.1033163535
FB.016.1	HH.014.1	0.1022201817
FB.016.1	HH.015.1	0.0888724609
FB.016.1	HH.016.1	0.0599488819
FB.016.1	HH.017.1	0.0893866865
FB.016.1	HH.018.0	0.1474303228
FB.016.1	HH.019.0	0.0894851182
FB.016.1	HH.020.0	0.1733516785
FB.016.1	HH.021.0	0.0148696851
FB.016.1	HH.022.0	0.0314354061
FB.016.1	HH.023.0	0.1153766198
FB.016.1	HH.024.0	1.7714180243
FB.016.1	HH.025.0	0.0888493573
FB.016.1	HH.026.0	0.0200012792
FB.016.1	HH.027.0	0.1438023163
FB.016.1	HH.028.0	0.0280768113
FB.016.1	HH.029.0	0.0700205399
FB.016.1	HH.030.0	0.0192601688
FB.016.1	HH.031.0	0.0990167992
FB.016.1	HH.032.0	0.0723227289
FB.016.1	HH.033.0	0.0678626342
FB.016.1	HH.034.0	0.0931528354
FB.016.1	HL.001.1	0.0581249463
FB.016.1	HL.002.1	0.0696727234
FB.016.1	HL.003.1	0.0696727234
FB.016.1	HL.004.1	0.0633593391
FB.016.1	HL.005.1	0.102506314
FB.016.1	HL.006.1	0.0683015266
FB.016.1	HL.007.1	0.0220163513
FB.016.1	HL.008.1	0.0477093533
FB.016.1	HL.009.1	0.1064422643
FB.016.1	HL.010.0	0.0702398802
FB.016.1	HL.011.0	0.0762546644
FB.016.1	HL.012.0	0.0492607214
FB.016.1	HL.013.0	0.0621259372
FB.016.1	HL.014.0	0.204425923
FB.016.1	HL.015.0	0.0681887359
FB.016.1	HL.016.0	0.122852425
FB.016.1	HL.017.0	0.0853797803
FB.016.1	HL.018.0	0.1425883473
FB.016.1	HM.001.1	0.1830146044
FB.016.1	HM.002.1	0.1451850571
FB.016.1	HM.003.1	0.2158005056
FB.016.1	HM.004.1	0.1535156192
FB.016.1	HM.005.1	0.201343007
FB.016.1	HM.006.1	0.2600411442
FB.016.1	HM.007.1	0.1149992438
FB.016.1	HM.008.1	0.0868708248
FB.016.1	HM.009.1	0.1482378199
FB.016.1	HM.010.1	0.1166035134
FB.016.1	HM.011.1	0.1283413069
FB.016.1	HM.012.1	0.4057261043
FB.016.1	HM.013.1	0.0319211212
FB.016.1	HM.014.1	0.0986410559
FB.016.1	HM.015.1	0.1155661433
FB.016.1	HM.016.1	0.076109032
FB.016.1	HM.017.1	0.1552271931
FB.016.1	HM.018.1	0.1089577182
FB.016.1	HM.019.1	0.248220492
FB.016.1	HM.020.1	0.1542718239
FB.016.1	HM.021.1	0.1236587035
FB.016.1	HM.022.1	0.1417647443
FB.016.1	HM.023.1	0.1424550198
FB.016.1	HM.024.1	0.1112190635
FB.016.1	HM.025.1	0.1012475425
FB.016.1	HM.026.1	0.1731659534
FB.016.1	HM.027.1	0.2109481354
FB.016.1	HM.028.1	0.1006509669
FB.016.1	HM.029.0	0.0764486475
FB.016.1	HM.030.0	0.0302598672
FB.016.1	HM.031.0	0.1611376473
FB.016.1	HM.032.0	0.0797828555
FB.016.1	HM.033.0	0.1064759797
FB.016.1	HM.034.0	0.1728655566
FB.016.1	HM.035.0	0.0649595524
FB.016.1	HM.036.0	0.0186394772
FB.016.1	HM.037.0	0.0977457426
FB.016.1	HM.038.0	0.1638805788
FB.016.1	HM.039.0	0.0896346882
FB.016.1	HM.040.0	0.0690083592
FB.016.1	HM.041.0	0.1171271521
FB.016.1	HM.042.0	0.0879046625
FB.016.1	HM.043.0	0.0982542213
FB.016.1	HM.044.0	0.0711706799
FB.016.1	HM.045.0	0.0419355129
FB.016.1	HM.046.0	0.0961984625
FB.016.1	HM.047.0	0.1635883395
FB.016.1	HM.048.0	0.0984468413
FB.016.1	HM.049.0	0.11313996
FB.016.1	HM.050.0	0.1013172072
FB.016.1	HM.051.0	0.1078518105
FB.016.1	HM.052.0	0.095317334
FB.016.1	HM.053.0	0.3897687926
FB.016.1	HM.054.0	0.0976315833
FB.016.1	HM.055.0	0.0202032655
FB.016.1	HM.056.0	0.1005484771
FB.017.1	FB.018.1	0.0692681076
FB.017.1	FB.019.1	0.0082007615
FB.017.1	FB.020.1	0.1447109622
FB.017.1	FB.021.1	0.0274993944
FB.017.1	FB.022.1	0.0021352377
FB.017.1	FB.023.1	0.009313629
FB.017.1	FB.024.1	0.0100277304
FB.017.1	FB.025.1	0.0248070666
FB.017.1	FB.026.1	0.0095391811
FB.017.1	FB.027.1	0.0060954053
FB.017.1	FB.028.1	0.0316556813
FB.017.1	FB.029.1	0.0435731538
FB.017.1	FB.030.1	0.0329810152
FB.017.1	FB.031.1	0.0018690628
FB.017.1	FB.032.1	0.0050050096
FB.017.1	FB.033.1	0.0407497441
FB.017.1	FB.034.1	0.0027029032
FB.017.1	FB.035.1	0.001823307
FB.017.1	FB.036.1	0.0064728023
FB.017.1	FB.037.1	0.0055366878
FB.017.1	FB.038.1	0.0164904459
FB.017.1	FB.039.1	0.0315476508
FB.017.1	FB.040.1	0.0514279195
FB.017.1	FB.041.1	0.0242757845
FB.017.1	FB.042.1	0.005821498
FB.017.1	FB.043.1	0.0546848134
FB.017.1	FB.044.1	0.045650348
FB.017.1	FB.045.1	0.0112154065
FB.017.1	FB.046.1	0.0141574191
FB.017.1	FB.047.1	0.0530529212
FB.017.1	FB.048.1	0.0182526091
FB.017.1	FB.049.1	0.0094659614
FB.017.1	FB.050.1	0.0283122046
FB.017.1	FB.051.1	0.0226914383
FB.017.1	FB.052.1	0.0005101673
FB.017.1	FB.053.1	0.0172673367
FB.017.1	FB.054.1	0.0079935983
FB.017.1	FB.055.1	0.0092760116
FB.017.1	FB.056.1	0.0268691605
FB.017.1	FB.057.1	0.0632167327
FB.017.1	FB.058.1	0.0071716301
FB.017.1	FB.059.1	0.0281863942
FB.017.1	FB.060.1	0.0040573683
FB.017.1	FB.061.1	0.0012196456
FB.017.1	FB.062.1	0.0353114237
FB.017.1	FB.063.1	6.57292e-05
FB.017.1	FB.064.1	0.0216651316
FB.017.1	FB.065.1	0.0520600912
FB.017.1	FB.066.1	0.0093804126
FB.017.1	FB.067.1	0.0272767522
FB.017.1	FB.068.1	0.0060268651
FB.017.1	FB.069.1	0.0047408132
FB.017.1	FB.070.1	0.0162084877
FB.017.1	FB.071.1	0.0118236628
FB.017.1	FB.072.1	0.0073820769
FB.017.1	FB.073.1	0.0153295393
FB.017.1	FB.074.1	0.0022677896
FB.017.1	FB.075.1	0.0205628969
FB.017.1	FB.076.1	0.0347139342
FB.017.1	FB.077.1	0.0291490172
FB.017.1	FB.078.1	0.0055501128
FB.017.1	FB.079.1	0.0029668359
FB.017.1	FB.080.1	0.0291463352
FB.017.1	FB.081.1	0.0010023191
FB.017.1	FB.082.1	0.0253488456
FB.017.1	FB.083.0	0.0141522138
FB.017.1	FB.084.0	0.03676322
FB.017.1	FB.085.0	0.0049893456
FB.017.1	FB.086.0	0.0209649481
FB.017.1	FB.087.0	0.010185586
FB.017.1	FB.088.0	0.0014761016
FB.017.1	FB.089.0	0.0508857239
FB.017.1	FB.090.0	0.0041364528
FB.017.1	FB.091.0	0.0052490218
FB.017.1	FB.092.0	0.0198727389
FB.017.1	FB.093.0	0.0365601334
FB.017.1	FB.094.0	0.0004571262
FB.017.1	FB.095.0	0.0348501163
FB.017.1	FB.096.0	0.0423685313
FB.017.1	FB.097.0	0.0249088792
FB.017.1	FB.098.0	0.0382513103
FB.017.1	FB.099.0	0.0343006647
FB.017.1	FB.100.0	0.0108075894
FB.017.1	FB.101.0	0.0059321087
FB.017.1	FB.102.0	0.0258642371
FB.017.1	FB.103.0	0.0198655518
FB.017.1	FB.104.0	0.0225951354
FB.017.1	FB.105.0	0.0492580866
FB.017.1	FB.106.0	0.1435554429
FB.017.1	FB.107.0	0.0076506398
FB.017.1	FB.108.0	0.0557643914
FB.017.1	FB.109.0	0.006829834
FB.017.1	FB.110.0	0.0076973138
FB.017.1	FB.111.0	0.0032729451
FB.017.1	FB.112.0	0.0877137268
FB.017.1	FB.113.0	0.0606946909
FB.017.1	FB.114.0	0.0153937394
FB.017.1	FB.115.0	0.0113270634
FB.017.1	FB.116.0	0.0027350745
FB.017.1	FB.117.0	0.0050864054
FB.017.1	FB.118.0	0.0057378769
FB.017.1	FB.119.0	0.0036063949
FB.017.1	FB.120.0	0.0576961599
FB.017.1	FB.121.0	0.0065258135
FB.017.1	FB.122.0	0.1172131388
FB.017.1	FB.123.0	0.0190824053
FB.017.1	FB.124.0	0.004584108
FB.017.1	FB.125.0	0.0190313108
FB.017.1	FB.126.0	0.025753248
FB.017.1	FB.127.0	0.0199076292
FB.017.1	FB.128.0	0.0061079849
FB.017.1	FB.129.0	0.0921059567
FB.017.1	FB.130.0	0.0147273793
FB.017.1	FB.131.0	0.0740866325
FB.017.1	FB.132.0	0.0634509679
FB.017.1	FB.133.0	0.0024253155
FB.017.1	FB.134.0	0.0101050467
FB.017.1	FB.135.0	0.0207360434
FB.017.1	FB.136.0	0.0343549903
FB.017.1	FB.137.0	0.0507040867
FB.017.1	FB.138.0	0.0346955098
FB.017.1	FB.139.0	0.0287373889
FB.017.1	FB.140.0	0.0052710439
FB.017.1	FB.141.0	0.096263882
FB.017.1	FB.142.0	0.0705148895
FB.017.1	FB.143.0	0.0514057729
FB.017.1	FB.144.0	0.0242525372
FB.017.1	FB.145.0	0.0921373659
FB.017.1	FB.146.0	0.0002185584
FB.017.1	FB.147.0	0.0086011712
FB.017.1	FB.148.0	0.0523157536
FB.017.1	FB.149.0	0.030295863
FB.017.1	FB.150.0	0.1134816712
FB.017.1	FB.151.0	0.0565008652
FB.017.1	FB.152.0	0.006677123
FB.017.1	FB.153.0	0.052365307
FB.017.1	FB.154.0	0.0090211918
FB.017.1	FB.155.0	0.0018065081
FB.017.1	FB.156.0	0.0293000823
FB.017.1	FB.157.0	0.0669095285
FB.017.1	FB.158.0	0.0014028656
FB.017.1	FB.159.0	0.1410900942
FB.017.1	FB.160.0	0.0227494207
FB.017.1	FB.161.0	0.0664338149
FB.017.1	FB.162.0	0.0095176026
FB.017.1	FB.163.0	0.0324253902
FB.017.1	FB.164.0	0.0032905427
FB.017.1	FE.001.1	0.0026633731
FB.017.1	FE.002.1	0.0226079591
FB.017.1	FE.003.1	0.0167619574
FB.017.1	FE.004.1	0.0128904032
FB.017.1	FE.005.1	0.0165082694
FB.017.1	FE.006.1	0.0253488456
FB.017.1	FE.007.1	0.0082593665
FB.017.1	FE.008.1	0.0285007702
FB.017.1	FE.009.1	0.056214233
FB.017.1	FE.010.1	0.0123060799
FB.017.1	FE.011.1	0.0071076274
FB.017.1	FE.012.1	0.0058083978
FB.017.1	FE.013.1	0.0077800699
FB.017.1	FE.014.1	0.0185591505
FB.017.1	FE.015.1	0.0065237059
FB.017.1	FE.016.1	0.0081110455
FB.017.1	FE.017.1	0.0073611378
FB.017.1	FE.018.0	0.0240575164
FB.017.1	FE.019.0	0.0105273697
FB.017.1	FE.020.0	0.031191637
FB.017.1	FE.021.0	0.0132333348
FB.017.1	FE.022.0	0.0059859941
FB.017.1	FE.023.0	0.0069603382
FB.017.1	FE.024.0	0.0200080159
FB.017.1	FE.025.0	0.0151124174
FB.017.1	FE.026.0	0.032725928
FB.017.1	FE.027.0	0.0142527499
FB.017.1	FE.028.0	0.0177859971
FB.017.1	FE.029.0	0.0431435515
FB.017.1	FE.030.0	0.0428352647
FB.017.1	FE.031.0	0.0306783907
FB.017.1	FE.032.0	0.0544968483
FB.017.1	FE.033.0	0.0116486418
FB.017.1	FE.034.0	0.0040981143
FB.017.1	FP.001.1	0.0067107865
FB.017.1	FP.002.1	0.0015273205
FB.017.1	FP.003.1	0.0445519015
FB.017.1	FP.004.1	0.0082436085
FB.017.1	FP.005.1	0.0032446094
FB.017.1	FP.006.1	0.0074352208
FB.017.1	FP.007.1	0.014026782
FB.017.1	FP.008.1	0.0032730869
FB.017.1	FP.009.1	0.0154816195
FB.017.1	FP.010.1	0.0426436226
FB.017.1	FP.011.1	0.0041216771
FB.017.1	FP.012.1	0.0006276952
FB.017.1	FP.013.1	0.0165082694
FB.017.1	FP.014.1	0.0333835807
FB.017.1	FP.015.1	0.0136882143
FB.017.1	FP.016.1	0.0316776187
FB.017.1	FP.017.1	0.0638987422
FB.017.1	FP.018.1	0.056214233
FB.017.1	FP.019.1	0.0316605136
FB.017.1	FP.020.1	0.0049507666
FB.017.1	FP.021.1	0.0143752577
FB.017.1	FP.022.1	0.009588132
FB.017.1	FP.023.1	0.0043425706
FB.017.1	FP.024.0	0.0028528843
FB.017.1	FP.025.0	0.0214903165
FB.017.1	FP.026.0	0.0022666231
FB.017.1	FP.027.0	0.0770677364
FB.017.1	FP.028.0	0.0057073557
FB.017.1	FP.029.0	0.0084882479
FB.017.1	FP.030.0	0.0207151334
FB.017.1	FP.031.0	0.0022208802
FB.017.1	FP.032.0	0.0331134392
FB.017.1	FP.033.0	0.0407358314
FB.017.1	FP.034.0	0.0339017009
FB.017.1	FP.035.0	0.0278177278
FB.017.1	FP.036.0	0.0136313025
FB.017.1	FP.037.0	0.0251644926
FB.017.1	FP.038.0	0.000794649
FB.017.1	FP.039.0	0.0142976883
FB.017.1	FP.040.0	0.0305213796
FB.017.1	FP.041.0	0.0678206283
FB.017.1	FP.042.0	0.057251521
FB.017.1	FP.043.0	0.0247340377
FB.017.1	FP.044.0	0.0070534537
FB.017.1	FP.045.0	0.0434020702
FB.017.1	FP.046.0	0.0194554472
FB.017.1	FT.001.1	0.0056996343
FB.017.1	FT.002.1	0.0183702597
FB.017.1	FT.003.1	0.0080412528
FB.017.1	FT.004.1	0.0019563771
FB.017.1	FT.005.1	0.0053021447
FB.017.1	FT.006.1	0.0028964485
FB.017.1	FT.007.1	0.0137951678
FB.017.1	FT.008.1	0.0123060799
FB.017.1	FT.009.1	0.004604242
FB.017.1	FT.010.0	0.0689906291
FB.017.1	FT.011.0	0.001364244
FB.017.1	FT.012.0	0.057846347
FB.017.1	FT.013.0	0.0012494725
FB.017.1	FT.014.0	0.0397332333
FB.017.1	FT.015.0	0.0230240229
FB.017.1	FT.016.0	0.2120489359
FB.017.1	FT.017.0	0.0062215905
FB.017.1	FT.018.0	0.0338341871
FB.017.1	HH.001.1	0.0398973806
FB.017.1	HH.002.1	0.0275234263
FB.017.1	HH.003.1	0.0062425165
FB.017.1	HH.004.1	0.0595033008
FB.017.1	HH.005.1	0.0213976867
FB.017.1	HH.006.1	0.1421456744
FB.017.1	HH.007.1	0.0179699219
FB.017.1	HH.008.1	0.0092699909
FB.017.1	HH.009.1	0.0138058656
FB.017.1	HH.010.1	0.0335303195
FB.017.1	HH.011.1	0.0143456086
FB.017.1	HH.012.1	0.0328734595
FB.017.1	HH.013.1	0.0004426192
FB.017.1	HH.014.1	0.0072825977
